transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id
txn_ce1d106058fc,2026-08-18T01:40:00+00:00,5.16,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_3b731eb88407,sess_6f51067ac8e1,203.0.113.49,AE,AE,marketplace,wallet,approved,0.5509,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_615e9670529b,2026-08-18T01:43:00+00:00,1.06,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_6f51067ac8e1,203.0.113.50,AE,AE,retail,wallet,approved,0.4925,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_74eff9725b2d,2026-08-18T01:47:00+00:00,1.64,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_66929f0799c5,203.0.113.51,DE,DE,retail,wallet,approved,0.5558,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_223fcb0c19ba,2026-08-18T01:51:00+00:00,2.94,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_66929f0799c5,203.0.113.52,SG,SG,financial_services,wallet,approved,0.5014,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_7fed933fe85d,2026-08-18T01:55:00+00:00,7.24,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_30cb083ffbba,sess_66929f0799c5,203.0.113.53,AE,AE,digital_goods,wallet,approved,0.5404,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_9354c0f89405,2026-08-18T01:58:00+00:00,5.31,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_d8dbf39d6d3a,203.0.113.54,DE,DE,financial_services,wallet,approved,0.7357,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_2620f7893300,2026-08-18T02:02:00+00:00,2.1,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_d8dbf39d6d3a,203.0.113.55,DE,DE,digital_goods,wallet,approved,0.6378,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_4eb78704a603,2026-08-18T02:06:00+00:00,5.11,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_d8dbf39d6d3a,203.0.113.56,DE,DE,digital_goods,wallet,approved,0.6875,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_e00715e68c79,2026-08-18T02:10:00+00:00,7.52,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_8d911ebe16df,sess_8de1bde6acee,203.0.113.57,DE,DE,marketplace,wallet,approved,0.4963,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_853e2801d904,2026-08-18T02:13:00+00:00,7.47,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_8de1bde6acee,203.0.113.58,AE,AE,digital_goods,wallet,approved,0.516,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_a2651344c664,2026-08-18T02:17:00+00:00,3.32,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_8de1bde6acee,203.0.113.59,US,US,retail,wallet,approved,0.4368,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_bc2680f1226e,2026-08-18T02:21:00+00:00,6.41,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_4be24b05121f,203.0.113.60,US,US,financial_services,wallet,approved,0.4405,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_46946f05f611,2026-08-18T02:24:00+00:00,1.74,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_5c7766f123f2,sess_4be24b05121f,203.0.113.61,DE,DE,travel,wallet,approved,0.532,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_0b1782f2af88,2026-08-18T02:28:00+00:00,4.14,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_4be24b05121f,203.0.113.62,IN,IN,travel,wallet,approved,0.7745,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_66cecb5acfd9,2026-08-18T02:32:00+00:00,2.39,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_adb18b49fc2e,203.0.113.63,IN,IN,digital_goods,wallet,approved,0.5095,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_d87101703b81,2026-08-18T02:36:00+00:00,7.1,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_adb18b49fc2e,203.0.113.64,SG,AE,marketplace,wallet,approved,0.4666,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_cbc080cc095c,2026-08-18T02:39:00+00:00,0.63,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_536863ae82e5,sess_adb18b49fc2e,203.0.113.65,SG,SG,marketplace,wallet,approved,0.5115,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_a00d925b8481,2026-08-18T02:43:00+00:00,3.73,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_853080679579,203.0.113.66,US,US,travel,wallet,approved,0.6832,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_132fe3c44064,2026-08-18T02:47:00+00:00,1.41,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_853080679579,203.0.113.67,AE,AE,digital_goods,wallet,approved,0.6868,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_920e5dc3fb76,2026-08-18T02:51:00+00:00,6.23,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_853080679579,203.0.113.68,DE,DE,electronics,wallet,approved,0.4612,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_3504728e5cb3,2026-08-18T02:54:00+00:00,2.54,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_8ca1860f562f,sess_f23f3aebf4bc,203.0.113.69,DE,DE,travel,wallet,approved,0.4453,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_1dcbb4f159fe,2026-08-18T02:58:00+00:00,0.66,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_f23f3aebf4bc,203.0.113.70,AE,AE,electronics,wallet,approved,0.6779,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_33ff6e1442fd,2026-08-18T03:02:00+00:00,6.31,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_f23f3aebf4bc,203.0.113.71,SG,SG,financial_services,wallet,approved,0.4801,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_bfdf46c2a593,2026-08-18T03:05:00+00:00,7.06,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_08d9b8efe43e,203.0.113.72,DE,DE,retail,wallet,approved,0.459,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_69ff0cbfd286,2026-08-18T03:09:00+00:00,6.32,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_bc1682b01f96,sess_08d9b8efe43e,203.0.113.73,SG,SG,marketplace,wallet,approved,0.738,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_c86fba96c8ca,2026-08-18T03:13:00+00:00,0.64,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_08d9b8efe43e,203.0.113.74,US,US,gift_cards,wallet,approved,0.5599,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_24ff0a55151d,2026-08-18T03:17:00+00:00,6.3,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_40df80e6ff92,203.0.113.75,SG,SG,gift_cards,wallet,approved,0.6756,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_5fced1ad1e81,2026-08-18T03:20:00+00:00,0.63,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_40df80e6ff92,203.0.113.76,GB,GB,marketplace,wallet,approved,0.4671,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_07797765b8f5,2026-08-18T03:24:00+00:00,4.55,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_6595a43781df,sess_40df80e6ff92,203.0.113.77,DE,AE,digital_goods,wallet,approved,0.4963,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_2d28ef8a1525,2026-08-18T03:28:00+00:00,6.27,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_78873f5037bd,203.0.113.78,GB,GB,electronics,wallet,approved,0.4539,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_92133a2fa1c7,2026-08-18T03:31:00+00:00,0.78,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_78873f5037bd,203.0.113.79,DE,DE,electronics,wallet,approved,0.719,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_7fc1730d669f,2026-08-18T03:35:00+00:00,6.37,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_78873f5037bd,203.0.113.80,SG,SG,financial_services,wallet,approved,0.439,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_77d74edc715b,2026-08-18T03:39:00+00:00,4.51,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_7b23ef0791a0,sess_ea50c38b7c0c,203.0.113.81,SG,SG,gift_cards,wallet,approved,0.4888,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_c8b61104dabd,2026-08-18T03:43:00+00:00,4.46,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_ea50c38b7c0c,203.0.113.82,GB,GB,digital_goods,wallet,approved,0.495,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_21341989ccfa,2026-08-18T03:46:00+00:00,4.59,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_ea50c38b7c0c,203.0.113.83,DE,DE,electronics,wallet,approved,0.6577,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_24fc13ace00f,2026-08-18T03:50:00+00:00,3.14,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_dc3eb6abc83e,203.0.113.84,DE,DE,marketplace,wallet,approved,0.5712,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_c36b89845203,2026-08-18T03:54:00+00:00,4.81,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_7f9620deef1a,sess_dc3eb6abc83e,203.0.113.85,AE,GB,electronics,wallet,approved,0.7116,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_d631f15012e4,2026-08-18T03:58:00+00:00,7.41,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_dc3eb6abc83e,203.0.113.86,GB,GB,travel,wallet,approved,0.6203,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_12ae1269f588,2026-08-18T04:01:00+00:00,7.06,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_43c011f6d883,203.0.113.87,AE,AE,marketplace,wallet,approved,0.677,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_0897b1c2ca69,2026-08-18T04:05:00+00:00,1.45,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_43c011f6d883,203.0.113.88,AE,AE,marketplace,wallet,approved,0.4309,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_57816e3caf02,2026-08-18T04:09:00+00:00,5.17,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_26827e8f0c75,sess_43c011f6d883,203.0.113.89,US,US,electronics,wallet,approved,0.5923,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_4b26c5ae7880,2026-08-18T04:12:00+00:00,6.08,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_6f73567557ec,203.0.113.90,SG,SG,electronics,wallet,approved,0.5455,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_6e0628e116c7,2026-08-18T04:16:00+00:00,1.59,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_6f73567557ec,203.0.113.91,IN,IN,travel,wallet,approved,0.6948,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_88a58574c89d,2026-08-18T04:20:00+00:00,6.41,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_6f73567557ec,203.0.113.92,DE,DE,electronics,wallet,approved,0.7364,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_cd0c3469d061,2026-08-18T04:24:00+00:00,7.68,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_2e743c57e673,sess_f3b2874f1403,203.0.113.93,SG,SG,financial_services,wallet,approved,0.7504,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_1833b79758a7,2026-08-18T04:27:00+00:00,3.58,INR,mobile_app,wallet,purchase,declined,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_f3b2874f1403,203.0.113.94,IN,IN,travel,wallet,declined,0.4409,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_76af273263b3,2026-08-18T04:31:00+00:00,2.12,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_f3b2874f1403,203.0.113.95,IN,IN,electronics,wallet,approved,0.4529,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_da76e76bc778,2026-08-18T04:35:00+00:00,3.74,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_f217d998442d,203.0.113.96,AE,GB,digital_goods,wallet,approved,0.5705,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_282a32cf472a,2026-08-18T04:39:00+00:00,1.91,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_39970c8765cc,sess_f217d998442d,203.0.113.97,US,IN,retail,wallet,approved,0.7725,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_437df3e908b6,2026-08-18T04:42:00+00:00,2.28,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_f217d998442d,203.0.113.98,IN,IN,digital_goods,wallet,approved,0.6625,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_010d76a98107,2026-08-17T09:47:00+00:00,56.44,INR,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_010d76a98107,203.0.113.48,DE,DE,electronics,debit_card,approved,0.4903,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_422203e19c52,2026-08-17T10:56:00+00:00,43.54,INR,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_010d76a98107,203.0.113.49,US,US,gift_cards,credit_card,approved,0.5252,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_29b920e654de,2026-08-17T12:05:00+00:00,56.61,INR,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_010d76a98107,203.0.113.50,DE,SG,electronics,credit_card,approved,0.5771,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_7eae58bf5c92,2026-08-17T13:15:00+00:00,3.03,SGD,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_422203e19c52,203.0.113.51,AE,GB,electronics,debit_card,approved,0.6706,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_b075ad32faf0,2026-08-17T14:24:00+00:00,17.21,SGD,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_422203e19c52,203.0.113.52,DE,DE,travel,credit_card,approved,0.4489,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_70680c8e9065,2026-08-17T15:33:00+00:00,18.54,SGD,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_422203e19c52,203.0.113.53,IN,IN,financial_services,credit_card,approved,0.7366,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_ff3b692625c3,2026-08-17T16:42:00+00:00,175.48,SGD,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_29b920e654de,203.0.113.54,SG,SG,financial_services,credit_card,approved,0.7861,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_57ceb6b9c1f2,2026-08-17T17:52:00+00:00,22.39,SGD,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_29b920e654de,203.0.113.55,DE,DE,retail,credit_card,approved,0.4837,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_d4989f3b192b,2026-08-17T19:01:00+00:00,31.69,INR,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_29b920e654de,203.0.113.56,SG,US,travel,credit_card,approved,0.5186,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_6abe5992dd65,2026-08-17T20:10:00+00:00,7.62,SGD,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_7eae58bf5c92,203.0.113.57,SG,SG,travel,debit_card,approved,0.5852,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_d4ebb4f780d0,2026-08-17T21:19:00+00:00,20.46,SGD,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_7eae58bf5c92,203.0.113.58,US,IN,travel,credit_card,approved,0.6753,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_2512b1b450dd,2026-08-17T22:29:00+00:00,12.06,SGD,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_7eae58bf5c92,203.0.113.59,AE,SG,electronics,credit_card,approved,0.6673,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_dca6ddf99848,2026-08-17T23:38:00+00:00,31.52,USD,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_b075ad32faf0,203.0.113.60,US,US,marketplace,debit_card,approved,0.7363,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_bf3f5600845d,2026-08-18T00:47:00+00:00,20.05,EUR,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_b075ad32faf0,203.0.113.61,GB,GB,travel,credit_card,approved,0.4517,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_d14c7990f0f5,2026-08-18T01:56:00+00:00,91.96,USD,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_b075ad32faf0,203.0.113.62,US,US,financial_services,debit_card,approved,0.7523,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_ddb036ee86ba,2026-08-18T03:05:00+00:00,22.76,USD,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_70680c8e9065,203.0.113.63,GB,SG,financial_services,credit_card,approved,0.6447,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_cbd09125f633,2026-08-18T04:15:00+00:00,57.45,USD,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_70680c8e9065,203.0.113.64,GB,GB,financial_services,credit_card,approved,0.5951,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_7b84a8b00557,2026-08-18T05:24:00+00:00,30.13,USD,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_70680c8e9065,203.0.113.65,GB,GB,marketplace,credit_card,approved,0.5386,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_39655ddd4c04,2026-08-18T06:33:00+00:00,28.93,EUR,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_ff3b692625c3,203.0.113.66,GB,GB,electronics,debit_card,approved,0.5014,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_f687356231ff,2026-08-18T07:42:00+00:00,43.46,EUR,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_ff3b692625c3,203.0.113.67,SG,AE,retail,debit_card,approved,0.5569,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
txn_f10727152e54,2026-08-18T08:52:00+00:00,142.38,SGD,merchant_portal,card,purchase,approved,cust_235db65ab8cc,merch_0d42ff7b178b,dev_5eb50508ac75,sess_ff3b692625c3,203.0.113.68,IN,IN,retail,credit_card,approved,0.6513,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_9b1c00be65ac
