transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id
txn_11b09a21a121,2026-08-18T12:56:00+00:00,28.81,SGD,merchant_portal,card,purchase,approved,cust_8ec31c726ec4,merch_1d27e8eec1ba,dev_930144d30330,sess_37120ee32285,203.0.113.71,GB,GB,electronics,credit_card,approved,0.6011,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_dd537a6717b3
txn_da401482be65,2026-08-18T14:10:00+00:00,24.51,EUR,merchant_portal,card,purchase,approved,cust_8ec31c726ec4,merch_1d27e8eec1ba,dev_930144d30330,sess_37120ee32285,203.0.113.72,SG,SG,electronics,credit_card,approved,0.4979,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_dd537a6717b3
txn_956e8a51d269,2026-08-18T15:24:00+00:00,82.61,SGD,merchant_portal,card,purchase,approved,cust_8ec31c726ec4,merch_1d27e8eec1ba,dev_930144d30330,sess_478b1d79f48c,203.0.113.73,DE,DE,marketplace,debit_card,approved,0.699,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_dd537a6717b3
txn_262b9c42ab92,2026-08-18T16:38:00+00:00,101.25,SGD,merchant_portal,card,purchase,approved,cust_8ec31c726ec4,merch_1d27e8eec1ba,dev_930144d30330,sess_478b1d79f48c,203.0.113.74,AE,AE,travel,debit_card,approved,0.7763,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_dd537a6717b3
txn_7b6697f80b33,2026-08-18T17:52:00+00:00,69.01,GBP,merchant_portal,card,purchase,approved,cust_8ec31c726ec4,merch_1d27e8eec1ba,dev_930144d30330,sess_478b1d79f48c,203.0.113.75,GB,GB,digital_goods,credit_card,approved,0.4487,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_dd537a6717b3
txn_e75e5a7b42ed,2026-08-18T19:06:00+00:00,140.02,SGD,merchant_portal,card,purchase,declined,cust_8ec31c726ec4,merch_1d27e8eec1ba,dev_930144d30330,sess_019c0be1bfd5,203.0.113.76,IN,IN,electronics,credit_card,declined,0.6899,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_dd537a6717b3
txn_1c12098f706c,2026-08-18T20:20:00+00:00,13.99,SGD,merchant_portal,card,purchase,approved,cust_8ec31c726ec4,merch_1d27e8eec1ba,dev_930144d30330,sess_019c0be1bfd5,203.0.113.77,DE,DE,gift_cards,debit_card,approved,0.7579,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_dd537a6717b3
txn_f681c5e1bd8c,2026-08-18T21:34:00+00:00,28.46,GBP,merchant_portal,card,purchase,approved,cust_8ec31c726ec4,merch_1d27e8eec1ba,dev_930144d30330,sess_019c0be1bfd5,203.0.113.78,US,GB,retail,credit_card,approved,0.4582,1,identity_fraud_merchant_001,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_dd537a6717b3
txn_070ee3c19047,2026-08-17T09:49:00+00:00,6.99,USD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_070ee3c19047,203.0.113.50,AE,AE,financial_services,bank_account,approved,0.5642,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_dfad93be2c87,2026-08-17T10:48:00+00:00,98.61,SGD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_070ee3c19047,203.0.113.51,AE,AE,marketplace,bank_account,approved,0.8411,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_9e884ed7cfc4,2026-08-17T11:47:00+00:00,93.71,SGD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_070ee3c19047,203.0.113.52,SG,SG,travel,bank_account,approved,0.4687,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_4f246e6af61e,2026-08-17T12:45:00+00:00,30.42,EUR,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_dfad93be2c87,203.0.113.53,US,US,gift_cards,bank_account,approved,0.7248,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_a8a80a21a3a4,2026-08-17T13:44:00+00:00,35.13,EUR,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_dfad93be2c87,203.0.113.54,SG,SG,gift_cards,bank_account,approved,0.6532,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_16ad81f8c163,2026-08-17T14:43:00+00:00,16.13,GBP,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_dfad93be2c87,203.0.113.55,GB,GB,gift_cards,bank_account,approved,0.4997,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_639a394bff87,2026-08-17T15:42:00+00:00,21.73,SGD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_9e884ed7cfc4,203.0.113.56,DE,DE,financial_services,bank_account,approved,0.8062,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_4d9608ae8537,2026-08-17T16:41:00+00:00,11.07,SGD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_9e884ed7cfc4,203.0.113.57,DE,DE,marketplace,bank_account,approved,0.496,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_7465e55ea3ad,2026-08-17T17:39:00+00:00,37.75,SGD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_9e884ed7cfc4,203.0.113.58,GB,GB,marketplace,bank_account,approved,0.8202,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_ee7e0642a9ae,2026-08-17T18:38:00+00:00,27.74,SGD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_4f246e6af61e,203.0.113.59,AE,SG,financial_services,bank_account,approved,0.5871,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_6018c6aeff6e,2026-08-17T19:37:00+00:00,62.27,SGD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_4f246e6af61e,203.0.113.60,SG,SG,gift_cards,bank_account,approved,0.8248,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_2399811c3d3b,2026-08-17T20:36:00+00:00,39.51,SGD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_4f246e6af61e,203.0.113.61,US,US,digital_goods,bank_account,approved,0.8381,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_4dbd6513030f,2026-08-17T21:35:00+00:00,103.71,USD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_a8a80a21a3a4,203.0.113.62,DE,DE,marketplace,bank_account,approved,0.6967,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_54f0c4f4cfcd,2026-08-17T22:33:00+00:00,87.46,INR,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_a8a80a21a3a4,203.0.113.63,IN,IN,electronics,bank_account,approved,0.5501,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_5a70c9a77f2d,2026-08-17T23:32:00+00:00,13.61,USD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_a8a80a21a3a4,203.0.113.64,GB,GB,digital_goods,bank_account,approved,0.8242,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_aaccfbe460ac,2026-08-18T00:31:00+00:00,19.0,EUR,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_16ad81f8c163,203.0.113.65,AE,AE,retail,bank_account,approved,0.7479,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_2760fc98805b,2026-08-18T01:30:00+00:00,144.99,EUR,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_16ad81f8c163,203.0.113.66,US,US,travel,bank_account,approved,0.5098,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_535218fba9f4,2026-08-18T02:29:00+00:00,65.73,USD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_16ad81f8c163,203.0.113.67,US,US,electronics,bank_account,approved,0.7388,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_d285578e89fb,2026-08-18T03:27:00+00:00,132.38,SGD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_639a394bff87,203.0.113.68,GB,GB,digital_goods,bank_account,approved,0.8323,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_2821ba9747f1,2026-08-18T04:26:00+00:00,23.94,GBP,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_639a394bff87,203.0.113.69,US,AE,retail,bank_account,approved,0.6051,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_f3aecbecebd5,2026-08-18T05:25:00+00:00,38.95,USD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_639a394bff87,203.0.113.70,IN,IN,gift_cards,bank_account,approved,0.6429,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_ffec79e814b4,2026-08-18T06:24:00+00:00,173.28,USD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_4d9608ae8537,203.0.113.71,SG,SG,gift_cards,bank_account,approved,0.8522,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_310b560e6d69,2026-08-18T07:23:00+00:00,24.02,EUR,onboarding,p2p,purchase,declined,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_4d9608ae8537,203.0.113.72,US,US,travel,bank_account,declined,0.8285,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_0852831e150c,2026-08-18T08:21:00+00:00,82.33,SGD,onboarding,p2p,purchase,declined,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_4d9608ae8537,203.0.113.73,GB,GB,gift_cards,bank_account,declined,0.6192,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_7018eb2eba6e,2026-08-18T09:20:00+00:00,115.9,EUR,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_7465e55ea3ad,203.0.113.74,US,US,marketplace,bank_account,approved,0.6379,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_318e6824814e,2026-08-18T10:19:00+00:00,104.77,USD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_7465e55ea3ad,203.0.113.75,SG,SG,financial_services,bank_account,approved,0.535,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_fe92c308e0a8,2026-08-18T11:18:00+00:00,58.76,USD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_7465e55ea3ad,203.0.113.76,DE,US,marketplace,bank_account,approved,0.4997,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_1a873eb2dcee,2026-08-18T12:17:00+00:00,19.76,GBP,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_ee7e0642a9ae,203.0.113.77,DE,DE,gift_cards,bank_account,approved,0.6344,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_c693bb4ff865,2026-08-18T13:15:00+00:00,89.64,INR,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_ee7e0642a9ae,203.0.113.78,AE,AE,travel,bank_account,approved,0.5681,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_e195980dd9d1,2026-08-18T14:14:00+00:00,34.16,SGD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_ee7e0642a9ae,203.0.113.79,GB,GB,gift_cards,bank_account,approved,0.6734,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_c3781f272185,2026-08-18T15:13:00+00:00,13.76,EUR,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_6018c6aeff6e,203.0.113.80,DE,DE,travel,bank_account,approved,0.5105,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_368759039f80,2026-08-18T16:12:00+00:00,39.31,SGD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_6018c6aeff6e,203.0.113.81,DE,DE,travel,bank_account,approved,0.6637,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_a80daad4367d,2026-08-18T17:11:00+00:00,15.28,SGD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_6018c6aeff6e,203.0.113.82,IN,IN,digital_goods,bank_account,approved,0.722,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_f9d6401eae0a,2026-08-18T18:09:00+00:00,137.49,INR,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_2399811c3d3b,203.0.113.83,GB,GB,retail,bank_account,approved,0.8541,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_e18dc534e1aa,2026-08-18T19:08:00+00:00,42.89,GBP,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_2399811c3d3b,203.0.113.84,IN,IN,marketplace,bank_account,approved,0.7558,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_21bd7ec601bb,2026-08-18T20:07:00+00:00,60.92,EUR,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_2399811c3d3b,203.0.113.85,DE,DE,electronics,bank_account,approved,0.7357,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_7c5246dfab14,2026-08-18T21:06:00+00:00,65.73,SGD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_4dbd6513030f,203.0.113.86,SG,SG,electronics,bank_account,approved,0.7887,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_d95dc9da5e3c,2026-08-18T22:05:00+00:00,80.59,USD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_4dbd6513030f,203.0.113.87,GB,GB,financial_services,bank_account,approved,0.5253,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_3d624378e946,2026-08-18T23:03:00+00:00,59.0,GBP,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_4dbd6513030f,203.0.113.88,SG,AE,digital_goods,bank_account,approved,0.8238,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_4bcb2f41252e,2026-08-19T00:02:00+00:00,10.51,SGD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_54f0c4f4cfcd,203.0.113.89,DE,DE,electronics,bank_account,approved,0.7516,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_efaf6b550b28,2026-08-19T01:01:00+00:00,85.99,GBP,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_54f0c4f4cfcd,203.0.113.90,AE,AE,electronics,bank_account,approved,0.5449,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_5152ef3fedb1,2026-08-19T02:00:00+00:00,63.27,INR,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_54f0c4f4cfcd,203.0.113.91,SG,SG,retail,bank_account,approved,0.6273,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_2b8c398da1d2,2026-08-19T02:59:00+00:00,65.67,SGD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_5a70c9a77f2d,203.0.113.92,SG,DE,travel,bank_account,approved,0.7816,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_108906977778,2026-08-19T03:57:00+00:00,28.51,INR,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_5a70c9a77f2d,203.0.113.93,GB,GB,electronics,bank_account,approved,0.6229,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_0a39749ab32f,2026-08-19T04:56:00+00:00,190.79,USD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_5a70c9a77f2d,203.0.113.94,US,US,travel,bank_account,approved,0.5432,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_ae38dcb7d813,2026-08-19T05:55:00+00:00,9.35,SGD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_aaccfbe460ac,203.0.113.95,GB,GB,travel,bank_account,approved,0.4988,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_fe3850561a32,2026-08-19T06:54:00+00:00,43.52,INR,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_aaccfbe460ac,203.0.113.96,GB,GB,travel,bank_account,approved,0.7625,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_dae8d27f8d4a,2026-08-19T07:53:00+00:00,46.47,INR,onboarding,p2p,purchase,declined,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_aaccfbe460ac,203.0.113.97,IN,IN,digital_goods,bank_account,declined,0.805,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_f8982353841a,2026-08-19T08:51:00+00:00,104.18,USD,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_2760fc98805b,203.0.113.98,SG,SG,electronics,bank_account,approved,0.8222,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_a96e95065a88,2026-08-19T09:50:00+00:00,19.38,INR,onboarding,p2p,purchase,approved,cust_21ae29ab9c23,merch_fae4109ac958,dev_c567479c4644,sess_2760fc98805b,203.0.113.99,IN,IN,marketplace,bank_account,approved,0.6642,1,identity_mule_account_001,identity_onboarding_fraud,mule_account_creation,scn_3493f4f0b1dc
txn_791fbcf6e6ac,2026-08-17T09:50:00+00:00,14.56,GBP,onboarding,wallet,purchase,approved,cust_839325546cd4,merch_92d90ab0fdf9,dev_bd1da91f237b,sess_791fbcf6e6ac,203.0.113.51,US,US,travel,wallet,approved,0.523,1,identity_stolen_signup_001,identity_onboarding_fraud,stolen_identity_signup,scn_a375cb1c488b
txn_4a2e266dc841,2026-08-17T11:11:00+00:00,393.43,USD,onboarding,wallet,purchase,approved,cust_839325546cd4,merch_92d90ab0fdf9,dev_bd1da91f237b,sess_791fbcf6e6ac,203.0.113.52,IN,IN,electronics,wallet,approved,0.7823,1,identity_stolen_signup_001,identity_onboarding_fraud,stolen_identity_signup,scn_a375cb1c488b
txn_f62129247038,2026-08-17T12:33:00+00:00,12.21,SGD,onboarding,wallet,purchase,approved,cust_839325546cd4,merch_92d90ab0fdf9,dev_bd1da91f237b,sess_791fbcf6e6ac,203.0.113.53,AE,AE,retail,wallet,approved,0.4594,1,identity_stolen_signup_001,identity_onboarding_fraud,stolen_identity_signup,scn_a375cb1c488b
txn_81bd2e2b3854,2026-08-17T13:54:00+00:00,5.26,GBP,onboarding,wallet,purchase,approved,cust_839325546cd4,merch_92d90ab0fdf9,dev_bd1da91f237b,sess_4a2e266dc841,203.0.113.54,GB,GB,marketplace,wallet,approved,0.7784,1,identity_stolen_signup_001,identity_onboarding_fraud,stolen_identity_signup,scn_a375cb1c488b
txn_a34a4ae1e2a2,2026-08-17T15:16:00+00:00,10.17,USD,onboarding,wallet,purchase,approved,cust_839325546cd4,merch_92d90ab0fdf9,dev_bd1da91f237b,sess_4a2e266dc841,203.0.113.55,DE,DE,electronics,wallet,approved,0.4752,1,identity_stolen_signup_001,identity_onboarding_fraud,stolen_identity_signup,scn_a375cb1c488b
txn_0cafca82124c,2026-08-17T16:37:00+00:00,48.97,USD,onboarding,wallet,purchase,approved,cust_839325546cd4,merch_92d90ab0fdf9,dev_bd1da91f237b,sess_4a2e266dc841,203.0.113.56,SG,SG,gift_cards,wallet,approved,0.5113,1,identity_stolen_signup_001,identity_onboarding_fraud,stolen_identity_signup,scn_a375cb1c488b
txn_c153ac36d88d,2026-08-17T17:59:00+00:00,21.62,GBP,onboarding,wallet,purchase,approved,cust_839325546cd4,merch_92d90ab0fdf9,dev_bd1da91f237b,sess_f62129247038,203.0.113.57,GB,GB,digital_goods,wallet,approved,0.5711,1,identity_stolen_signup_001,identity_onboarding_fraud,stolen_identity_signup,scn_a375cb1c488b
txn_28f64848ef75,2026-08-17T19:20:00+00:00,68.84,EUR,onboarding,wallet,purchase,approved,cust_839325546cd4,merch_92d90ab0fdf9,dev_bd1da91f237b,sess_f62129247038,203.0.113.58,GB,US,retail,wallet,approved,0.7341,1,identity_stolen_signup_001,identity_onboarding_fraud,stolen_identity_signup,scn_a375cb1c488b
txn_85017cf99e60,2026-08-17T20:41:00+00:00,40.27,GBP,onboarding,wallet,purchase,approved,cust_839325546cd4,merch_92d90ab0fdf9,dev_bd1da91f237b,sess_f62129247038,203.0.113.59,AE,AE,travel,wallet,approved,0.7597,1,identity_stolen_signup_001,identity_onboarding_fraud,stolen_identity_signup,scn_a375cb1c488b
txn_875702854508,2026-08-17T22:03:00+00:00,84.23,INR,onboarding,wallet,purchase,declined,cust_839325546cd4,merch_92d90ab0fdf9,dev_bd1da91f237b,sess_81bd2e2b3854,203.0.113.60,US,US,financial_services,wallet,declined,0.4449,1,identity_stolen_signup_001,identity_onboarding_fraud,stolen_identity_signup,scn_a375cb1c488b
