transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_4c287d05d2fa,450.91,0.4685,8,0,55,55,55,3,17,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,0,0,4,1,0
txn_43e114112ebe,342.36,0.4285,10,0,55,55,55,3,16,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,5,5,4,2,0
txn_02834c984d9d,1027.14,0.5005,11,0,55,55,55,3,15,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,5,5,1,1,0
txn_cb4bc538c7f0,675.63,0.7229,12,0,55,55,55,3,13,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,4,4,0,1,0
txn_42361dc37b6f,606.08,0.4631,13,0,55,55,55,3,12,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,4,4,0,1,0
txn_6d831fbd7391,760.51,0.7539,15,0,55,55,55,3,11,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,5,5,4,1,0
txn_56d1cba05e3d,802.45,0.6792,16,0,55,55,55,3,11,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,1,1,0,2,0
txn_2b1ab384e3a6,1266.08,0.5623,17,0,55,55,55,3,11,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,3,3,1,2,0
txn_1e26d973adc0,797.49,0.7085,18,0,55,55,55,3,11,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,1,1,4,2,0
txn_9678c9b74863,402.78,0.4874,20,0,55,55,55,3,11,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,2,2,4,1,0
txn_2237ff335d80,1310.1,0.4556,21,0,55,55,55,3,11,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,3,3,4,1,0
txn_62376570404f,142.79,0.7325,22,0,55,55,55,3,11,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,3,3,0,2,0
txn_545ec4c0fce5,843.97,0.5702,0,0,55,55,55,3,10,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,1,1,4,1,0
txn_c32b0a71646a,1350.87,0.4676,1,0,55,55,55,3,10,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,0,0,1,1,0
txn_ea13aafcd461,666.1,0.5342,2,0,55,55,55,3,10,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,1,1,0,2,0
txn_a886b0ebb7f9,927.95,0.6227,3,0,55,55,55,3,10,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,0,0,4,1,0
txn_864c19bda634,612.37,0.623,5,0,55,55,55,3,9,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,5,5,1,2,0
txn_1081543f527b,930.56,0.4469,6,0,55,55,55,3,9,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,3,3,1,2,0
txn_13e7fb29e09f,609.98,0.4805,7,0,55,55,55,3,8,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,5,5,1,2,0
txn_1f3d4429dbe1,1109.33,0.7772,8,0,55,55,55,3,8,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,3,3,0,1,0
txn_a87b08b21fb5,705.0,0.7752,10,0,55,55,55,3,8,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,2,2,4,1,0
txn_1a1a111d2313,164.13,0.6885,11,0,55,55,55,3,8,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,1,1,0,2,0
txn_fcd974722740,1190.43,0.424,12,1,55,55,55,3,8,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,2,5,1,2,0
txn_2e1a3af60ade,682.71,0.5736,14,0,55,55,55,3,8,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,3,3,0,2,0
txn_554aa671f418,317.5,0.4454,15,0,55,55,55,3,8,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,0,0,0,1,0
txn_19f4a99ff3a1,1186.0,0.4968,16,0,55,55,55,3,8,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,5,5,1,1,0
txn_2e3ec75e40bc,282.18,0.5915,17,0,55,55,55,3,8,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,3,3,4,2,0
txn_2829505cc854,404.91,0.5864,19,0,55,55,55,3,7,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,2,2,4,2,0
txn_f3fee2cae528,1047.29,0.6595,20,0,55,55,55,3,6,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,4,4,0,2,0
txn_f1194f8d7988,391.82,0.5784,21,0,55,55,55,3,6,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,1,1,1,1,0
txn_2209d5150510,735.47,0.5698,22,0,55,55,55,3,6,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,4,4,0,1,0
txn_23e2270f719b,721.05,0.5645,0,0,55,55,55,3,6,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,4,4,1,2,0
txn_4a28635113a4,201.35,0.4409,1,0,55,55,55,3,6,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,4,4,4,1,0
txn_e94dae92e624,837.67,0.4973,2,0,55,55,55,3,6,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,3,3,4,2,0
txn_58161f6dae1d,287.68,0.6944,4,0,55,55,55,3,6,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,4,4,1,1,0
txn_83027e727a89,1247.61,0.4336,5,0,55,55,55,3,6,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,1,1,4,2,0
txn_a4f4974fd832,1337.68,0.632,6,0,55,55,55,1,6,807.0,0.3482,324.16,614.0,0.0103,0.044,0.2399,0.4058,211.0,3.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,4,4,0,2,0
txn_9969d59d9071,642.27,0.7365,9,0,86,86,86,3,12,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,4,4,3,3,0
txn_f1bd6dc21156,584.99,0.7265,11,0,86,86,86,3,13,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,0,0,3,3,0
txn_b6c067fc403a,1806.31,0.8009,12,0,86,86,86,3,14,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,0,4,4,3,3,0
txn_6282be42a548,1513.23,0.7496,13,0,86,86,86,3,15,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,3,3,3,3,0
txn_30e8de793fc4,1137.97,0.5303,14,0,86,86,86,3,16,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,5,5,3,3,0
txn_bab567ad79ef,472.78,0.5657,15,0,86,86,86,3,17,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,0,4,4,3,3,0
txn_5fa00cc4cf0c,1091.77,0.5074,16,0,86,86,86,3,18,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,2,2,3,3,0
txn_22d378449b4b,1329.33,0.5883,17,0,86,86,86,3,19,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,3,3,3,3,0
txn_0c7bad365a03,865.34,0.6662,18,0,86,86,86,3,18,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,0,5,5,3,3,0
txn_90d866ea60c4,1720.62,0.6246,19,0,86,86,86,3,19,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,0,2,2,3,3,0
txn_adf32b1a8db8,376.89,0.5472,21,1,86,86,86,3,19,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,3,2,3,3,0
txn_7c3d8ca59466,308.06,0.5343,22,0,86,86,86,3,20,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,4,4,3,3,0
txn_64cda01e21f4,791.34,0.7021,23,1,86,86,86,3,20,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,0,1,3,3,0
txn_54c126ba4051,1623.14,0.6654,0,0,86,86,86,3,20,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,2,2,3,3,0
txn_e4ec261f9ba8,767.1,0.683,1,1,86,86,86,3,20,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,3,1,3,3,0
txn_4ab5da800c0f,1514.65,0.7984,2,0,86,86,86,3,18,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,0,4,4,3,3,0
txn_aac2a5dfac42,1305.79,0.6683,3,0,86,86,86,3,17,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,4,4,3,3,0
txn_a0927a97a34a,1520.56,0.668,4,1,86,86,86,3,17,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,0,2,4,3,3,0
txn_01f957e657ea,828.81,0.6626,5,1,86,86,86,3,16,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,0,2,4,3,3,0
txn_d482fcc5bb76,1088.21,0.7309,7,0,86,86,86,3,15,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,0,1,1,3,3,0
txn_71d6212d3b10,1003.75,0.491,8,0,86,86,86,3,13,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,0,1,1,3,3,0
txn_3fac42fc8f2d,138.74,0.8114,9,1,86,86,86,3,12,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,0,0,4,3,3,0
txn_550a70102440,1058.13,0.7419,10,0,86,86,86,3,11,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,0,4,4,3,3,0
txn_7a67a7ecab35,1518.09,0.5572,11,0,86,86,86,3,11,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,0,4,4,3,3,0
txn_6113deff1b0f,877.87,0.6318,12,1,86,86,86,3,11,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,4,0,3,3,0
txn_5165ed2cb463,874.24,0.612,13,0,86,86,86,3,11,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,1,1,3,3,0
txn_0cfb99acca88,916.09,0.5332,14,0,86,86,86,3,11,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,0,1,1,3,3,0
txn_5dbdeb41b4ae,812.39,0.5252,16,0,86,86,86,3,11,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,0,1,1,3,3,0
txn_a86cb3202bd7,753.07,0.4741,17,0,86,86,86,3,11,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,0,3,3,3,3,0
txn_ac1295510fed,1304.24,0.4825,18,0,86,86,86,3,10,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,2,2,3,3,0
txn_4e5aa9cf41fe,1218.26,0.6882,19,1,86,86,86,3,10,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,2,0,3,3,0
txn_d2c3c007e744,1515.32,0.5464,20,0,86,86,86,3,10,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,0,5,5,3,3,0
txn_3cfafa74950f,1594.98,0.7992,21,0,86,86,86,3,10,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,2,2,3,3,0
txn_dc4a26958111,735.08,0.634,22,0,86,86,86,3,9,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,1,1,3,3,0
txn_c13dcf0fa9ac,384.83,0.6614,23,0,86,86,86,3,9,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,1,1,3,3,0
txn_9f5a25fe237d,869.77,0.6921,0,0,86,86,86,3,8,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,0,4,4,3,3,0
txn_ef41fcd2a3de,348.19,0.6676,2,0,86,86,86,3,8,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,4,4,3,3,0
txn_d51932b986c5,484.85,0.7068,3,0,86,86,86,3,8,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,0,5,5,3,3,0
txn_443203b8dc29,778.73,0.6277,4,0,86,86,86,3,8,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,2,2,3,3,0
txn_ed0bfb8242d4,223.55,0.6046,5,0,86,86,86,3,8,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,0,3,3,3,3,0
txn_740b74b3124b,289.89,0.4808,6,0,86,86,86,3,8,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,0,2,2,3,3,0
txn_aebd67309ae3,1101.81,0.8087,7,0,86,86,86,3,8,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,2,2,3,3,0
txn_b05a1c98ae08,1438.49,0.5253,8,1,86,86,86,3,8,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,5,3,3,3,0
txn_fee1d9626fdd,675.58,0.4427,9,0,86,86,86,3,8,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,2,2,3,3,0
txn_0e19c5b45668,1306.76,0.6563,11,0,86,86,86,3,7,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,2,2,3,3,0
txn_79a7b0a831a3,1208.11,0.702,12,0,86,86,86,3,6,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,2,2,3,3,0
txn_e04ad0a3ef20,1610.26,0.6762,13,0,86,86,86,3,6,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,1,2,2,3,3,1
txn_0ef4c0b74934,457.02,0.6336,14,1,86,86,86,3,6,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,0,2,5,3,3,0
txn_809edc625c0c,1754.75,0.6779,15,1,86,86,86,3,6,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,0,1,2,3,3,0
txn_de3a37c63eeb,1924.88,0.6474,16,0,86,86,86,3,6,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,5,5,3,3,0
txn_af209e3a0b85,1804.49,0.7208,17,0,86,86,86,3,6,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,4,4,3,3,0
txn_674142b148ae,1053.74,0.6563,18,0,86,86,86,3,6,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,2,2,3,3,0
txn_e54e72ce4823,462.61,0.7918,19,0,86,86,86,3,6,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,0,0,3,3,0
txn_ab753d784971,704.18,0.5708,21,0,86,86,86,3,6,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,0,2,2,3,3,0
txn_327ed2b296fe,1897.72,0.7694,22,1,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,0,2,3,3,0
txn_2159fc558030,832.64,0.6838,23,0,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,1,1,3,3,0
txn_9ee46e059cd8,331.16,0.6179,0,0,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,2,2,3,3,0
txn_7e73ef8eed06,989.1,0.6663,1,0,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,0,2,2,3,3,0
txn_d0b5e3f5a529,1388.24,0.7844,2,1,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,4,3,3,3,0
txn_92e1eaa4d28b,1537.36,0.7018,3,0,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,0,0,0,3,3,0
txn_5a601db21c3e,606.2,0.692,4,0,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,3,3,3,3,0
txn_4138907e63d8,1284.52,0.4906,5,0,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,0,5,5,3,3,0
txn_7bfcb837f32a,483.12,0.5036,7,1,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,3,1,3,3,0
txn_a8d7edefb7f9,1136.19,0.513,8,0,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,0,0,3,3,0
txn_ead91cf311be,324.23,0.4473,9,0,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,3,3,3,3,0
txn_57f8e0cd64f6,430.3,0.682,10,0,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,4,4,3,3,0
txn_34f1265e42f5,1553.24,0.7714,11,0,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,0,0,3,3,0
txn_3a5de7ebd3f5,1863.77,0.5624,12,1,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,4,3,3,3,0
txn_10c7c3c4b9ad,724.48,0.6515,13,0,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,5,5,3,3,0
txn_b808e7a3913b,1784.74,0.5753,14,0,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,2,2,3,3,0
txn_a55e23eaf0e0,1542.71,0.4539,16,0,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,0,0,0,3,3,0
txn_81b41a3a1542,858.15,0.6641,17,0,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,0,2,2,3,3,0
txn_2ce2741cfcfa,1652.65,0.8146,18,0,86,86,86,3,5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,1,2,2,3,3,1
