transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id
txn_2e58e7dddb0e,2026-08-18T04:05:00+00:00,14.16,GBP,merchant_portal,card,purchase,approved,cust_eef713c7e686,merch_96a8d9f5c69b,dev_cbb91b6e0f3f,sess_54be38ac21d1,203.0.113.67,AE,AE,electronics,credit_card,approved,0.6612,1,identity_synthetic_business_001,identity_onboarding_fraud,synthetic_business,scn_6e8e0ebee27e
txn_51cf457a8f20,2026-08-18T05:29:00+00:00,10.44,GBP,merchant_portal,card,purchase,approved,cust_eef713c7e686,merch_96a8d9f5c69b,dev_cbb91b6e0f3f,sess_54be38ac21d1,203.0.113.68,US,US,travel,debit_card,approved,0.5682,1,identity_synthetic_business_001,identity_onboarding_fraud,synthetic_business,scn_6e8e0ebee27e
txn_a2e5aaceb094,2026-08-17T09:54:00+00:00,1027.63,EUR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_a2e5aaceb094,203.0.113.55,SG,SG,electronics,debit_card,approved,0.5098,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_023f053eef54,2026-08-17T11:09:00+00:00,1308.54,GBP,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_a2e5aaceb094,203.0.113.56,US,US,marketplace,debit_card,approved,0.6801,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_bb34f2209934,2026-08-17T12:24:00+00:00,700.9,INR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_a2e5aaceb094,203.0.113.57,SG,SG,digital_goods,debit_card,approved,0.6607,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_b082b531bf5f,2026-08-17T13:39:00+00:00,637.94,GBP,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_023f053eef54,203.0.113.58,AE,AE,electronics,credit_card,approved,0.6261,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_e1118cc2ec1c,2026-08-17T14:54:00+00:00,502.95,EUR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_023f053eef54,203.0.113.59,SG,SG,electronics,credit_card,approved,0.4563,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_6284c9831066,2026-08-17T16:09:00+00:00,790.29,INR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_023f053eef54,203.0.113.60,US,US,electronics,credit_card,approved,0.6084,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_272afa8f2b59,2026-08-17T17:24:00+00:00,1192.24,USD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_bb34f2209934,203.0.113.61,GB,GB,marketplace,credit_card,approved,0.5658,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_c0661143561f,2026-08-17T18:39:00+00:00,533.29,GBP,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_bb34f2209934,203.0.113.62,SG,SG,digital_goods,debit_card,approved,0.4779,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_5439d2103220,2026-08-17T19:54:00+00:00,1247.75,SGD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_bb34f2209934,203.0.113.63,AE,AE,digital_goods,debit_card,approved,0.5787,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_6680e7b7db00,2026-08-17T21:09:00+00:00,792.4,EUR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_b082b531bf5f,203.0.113.64,GB,GB,digital_goods,credit_card,approved,0.4652,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_9af94d6b403b,2026-08-17T22:24:00+00:00,307.21,INR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_b082b531bf5f,203.0.113.65,US,US,digital_goods,credit_card,approved,0.4734,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_853d7bcb7f6f,2026-08-17T23:39:00+00:00,536.97,INR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_b082b531bf5f,203.0.113.66,IN,IN,electronics,credit_card,approved,0.6382,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_1ca78db0c46d,2026-08-18T00:54:00+00:00,125.92,INR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_e1118cc2ec1c,203.0.113.67,AE,AE,electronics,credit_card,approved,0.5966,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_436c1a654883,2026-08-18T02:09:00+00:00,410.33,SGD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_e1118cc2ec1c,203.0.113.68,GB,GB,electronics,credit_card,approved,0.7461,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_b209c7fe9369,2026-08-18T03:24:00+00:00,1361.1,USD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_e1118cc2ec1c,203.0.113.69,IN,IN,electronics,debit_card,approved,0.5353,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_945117ff26c6,2026-08-18T04:39:00+00:00,656.45,GBP,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_6284c9831066,203.0.113.70,GB,IN,digital_goods,credit_card,approved,0.4332,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_675870874128,2026-08-18T05:54:00+00:00,409.42,EUR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_6284c9831066,203.0.113.71,US,US,digital_goods,debit_card,approved,0.7879,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_2b43431f9a2a,2026-08-18T07:09:00+00:00,972.86,EUR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_6284c9831066,203.0.113.72,IN,IN,digital_goods,debit_card,approved,0.5453,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_44763e36b32c,2026-08-18T08:24:00+00:00,383.96,USD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_272afa8f2b59,203.0.113.73,DE,AE,digital_goods,credit_card,approved,0.548,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_8b76cf9c909b,2026-08-18T09:39:00+00:00,1159.97,SGD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_272afa8f2b59,203.0.113.74,US,US,digital_goods,debit_card,approved,0.7768,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_8111fcc9833b,2026-08-18T10:54:00+00:00,1327.74,SGD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_272afa8f2b59,203.0.113.75,SG,SG,electronics,credit_card,approved,0.7368,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_ef6bb7aee816,2026-08-18T12:09:00+00:00,1197.4,GBP,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_c0661143561f,203.0.113.76,AE,AE,electronics,debit_card,approved,0.7445,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_64f7cea1ca38,2026-08-18T13:24:00+00:00,160.58,EUR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_c0661143561f,203.0.113.77,IN,IN,electronics,debit_card,approved,0.538,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_3260196cd6ba,2026-08-18T14:39:00+00:00,1449.38,GBP,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_c0661143561f,203.0.113.78,GB,GB,electronics,credit_card,approved,0.7137,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_0f121d0103db,2026-08-18T15:54:00+00:00,320.41,EUR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_5439d2103220,203.0.113.79,GB,GB,digital_goods,debit_card,approved,0.4651,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_fa59ebf994e7,2026-08-18T17:09:00+00:00,224.46,USD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_5439d2103220,203.0.113.80,US,US,digital_goods,debit_card,approved,0.4548,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_e1134be5f21b,2026-08-18T18:24:00+00:00,1409.42,INR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_5439d2103220,203.0.113.81,US,SG,digital_goods,debit_card,approved,0.5846,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_87b30eb40c86,2026-08-18T19:39:00+00:00,520.51,INR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_6680e7b7db00,203.0.113.82,AE,AE,marketplace,credit_card,approved,0.4591,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_b092656cae16,2026-08-18T20:54:00+00:00,397.28,GBP,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_6680e7b7db00,203.0.113.83,SG,DE,digital_goods,debit_card,approved,0.6033,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_d0b92bd50f61,2026-08-18T22:09:00+00:00,764.83,USD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_6680e7b7db00,203.0.113.84,SG,SG,electronics,debit_card,approved,0.5061,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_2ef188fd614b,2026-08-18T23:24:00+00:00,1015.71,EUR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_9af94d6b403b,203.0.113.85,DE,DE,digital_goods,credit_card,approved,0.6309,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_1878df92050a,2026-08-19T00:39:00+00:00,466.7,GBP,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_9af94d6b403b,203.0.113.86,AE,AE,marketplace,debit_card,approved,0.6,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_373f51a79df3,2026-08-19T01:54:00+00:00,784.19,GBP,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_9af94d6b403b,203.0.113.87,SG,SG,digital_goods,credit_card,approved,0.7302,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_f88f02c3f891,2026-08-19T03:09:00+00:00,524.5,USD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_853d7bcb7f6f,203.0.113.88,AE,AE,digital_goods,debit_card,approved,0.7389,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_e1d8f26ac25e,2026-08-19T04:24:00+00:00,933.51,EUR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_853d7bcb7f6f,203.0.113.89,AE,AE,electronics,credit_card,approved,0.4952,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_10847fa35191,2026-08-19T05:39:00+00:00,234.26,USD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_853d7bcb7f6f,203.0.113.90,GB,GB,electronics,credit_card,approved,0.4422,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_136721a12c81,2026-08-19T06:54:00+00:00,754.8,INR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_1ca78db0c46d,203.0.113.91,US,US,marketplace,credit_card,approved,0.4454,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_fbda43faa8aa,2026-08-19T08:09:00+00:00,438.26,USD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_1ca78db0c46d,203.0.113.92,AE,AE,electronics,debit_card,approved,0.6716,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_348f0f6ab7f5,2026-08-19T09:24:00+00:00,905.98,SGD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_1ca78db0c46d,203.0.113.93,US,US,marketplace,debit_card,approved,0.5326,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_4c08ce7d94b5,2026-08-19T10:39:00+00:00,370.35,SGD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_436c1a654883,203.0.113.94,AE,AE,electronics,credit_card,approved,0.7277,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_09775ff104fe,2026-08-19T11:54:00+00:00,1095.36,INR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_436c1a654883,203.0.113.95,AE,GB,marketplace,debit_card,approved,0.7641,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_cc7d9966b9dd,2026-08-19T13:09:00+00:00,1311.54,SGD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_436c1a654883,203.0.113.96,IN,IN,marketplace,debit_card,approved,0.6525,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_838c8d02bd95,2026-08-19T14:24:00+00:00,508.06,USD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_b209c7fe9369,203.0.113.97,GB,GB,electronics,debit_card,approved,0.7233,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_cead651a3768,2026-08-19T15:39:00+00:00,528.61,INR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_b209c7fe9369,203.0.113.98,DE,DE,electronics,debit_card,approved,0.6584,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_183b4f935793,2026-08-19T16:54:00+00:00,961.64,USD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_b209c7fe9369,203.0.113.99,DE,DE,electronics,credit_card,approved,0.5292,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_1f3842a968c3,2026-08-19T18:09:00+00:00,1377.24,SGD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_945117ff26c6,203.0.113.100,AE,AE,marketplace,credit_card,approved,0.7457,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_070b0c40d778,2026-08-19T19:24:00+00:00,561.68,EUR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_945117ff26c6,203.0.113.101,AE,AE,electronics,debit_card,approved,0.4652,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_a5428fba0075,2026-08-19T20:39:00+00:00,1377.24,EUR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_945117ff26c6,203.0.113.102,US,US,marketplace,debit_card,approved,0.5489,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_0829d20f379b,2026-08-19T21:54:00+00:00,362.82,EUR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_675870874128,203.0.113.103,US,US,digital_goods,credit_card,approved,0.759,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_0f8bb2876c21,2026-08-19T23:09:00+00:00,1000.22,EUR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_675870874128,203.0.113.104,AE,AE,electronics,debit_card,approved,0.7795,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_427da4d0232e,2026-08-20T00:24:00+00:00,375.68,SGD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_675870874128,203.0.113.105,DE,DE,digital_goods,credit_card,approved,0.7493,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_104262dec618,2026-08-20T01:39:00+00:00,745.5,EUR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_2b43431f9a2a,203.0.113.106,DE,DE,electronics,credit_card,approved,0.6087,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_231e6242717d,2026-08-20T02:54:00+00:00,764.47,USD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_2b43431f9a2a,203.0.113.107,GB,GB,marketplace,debit_card,approved,0.6113,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_d6170a9097c6,2026-08-20T04:09:00+00:00,1294.65,EUR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_2b43431f9a2a,203.0.113.108,AE,AE,digital_goods,credit_card,approved,0.7166,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_cbdd42ec221f,2026-08-20T05:24:00+00:00,1146.74,INR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_44763e36b32c,203.0.113.109,SG,SG,electronics,credit_card,approved,0.7749,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_e31f5f4382d8,2026-08-20T06:39:00+00:00,1309.89,EUR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_44763e36b32c,203.0.113.110,IN,IN,electronics,debit_card,approved,0.7142,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_47c9a33ab900,2026-08-20T07:54:00+00:00,891.61,GBP,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_44763e36b32c,203.0.113.111,IN,IN,electronics,credit_card,approved,0.6883,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_91bd0a559c8f,2026-08-20T09:09:00+00:00,1440.26,USD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_8b76cf9c909b,203.0.113.112,IN,IN,digital_goods,credit_card,approved,0.6614,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_4c74c785590f,2026-08-20T10:24:00+00:00,1068.63,INR,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_8b76cf9c909b,203.0.113.113,AE,AE,electronics,debit_card,approved,0.7697,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_12a065c3b90b,2026-08-20T11:39:00+00:00,1286.58,SGD,merchant_portal,card,purchase,approved,cust_9d34ece0c309,merch_378e472b27ea,dev_fc398890b4e2,sess_8b76cf9c909b,203.0.113.114,AE,AE,electronics,credit_card,approved,0.6693,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_a577a645f8f7
txn_74a3cd5507aa,2026-08-17T09:55:00+00:00,936.1,INR,ecommerce,wallet,purchase,approved,cust_1c7fdf78ebf4,merch_98f2c67bb331,dev_9c2f077a759a,sess_74a3cd5507aa,203.0.113.56,SG,DE,gift_cards,wallet,approved,0.7738,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_2ccff9b9379c
txn_843c6cbca926,2026-08-17T10:50:00+00:00,334.53,GBP,ecommerce,wallet,purchase,approved,cust_1c7fdf78ebf4,merch_98f2c67bb331,dev_9c2f077a759a,sess_74a3cd5507aa,203.0.113.57,SG,GB,gift_cards,wallet,approved,0.5932,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_2ccff9b9379c
txn_d5029265e01c,2026-08-17T11:44:00+00:00,462.03,INR,ecommerce,wallet,purchase,approved,cust_1c7fdf78ebf4,merch_98f2c67bb331,dev_9c2f077a759a,sess_74a3cd5507aa,203.0.113.58,GB,GB,gift_cards,wallet,approved,0.5577,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_2ccff9b9379c
txn_a767d26eeb0c,2026-08-17T12:39:00+00:00,377.73,GBP,ecommerce,wallet,purchase,approved,cust_1c7fdf78ebf4,merch_98f2c67bb331,dev_9c2f077a759a,sess_843c6cbca926,203.0.113.59,AE,IN,gift_cards,wallet,approved,0.798,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_2ccff9b9379c
txn_6efc34be42fe,2026-08-17T13:33:00+00:00,1665.86,USD,ecommerce,wallet,purchase,approved,cust_1c7fdf78ebf4,merch_98f2c67bb331,dev_9c2f077a759a,sess_843c6cbca926,203.0.113.60,AE,AE,gift_cards,wallet,approved,0.5709,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_2ccff9b9379c
txn_53b0dcd5d3bf,2026-08-17T14:28:00+00:00,639.39,USD,ecommerce,wallet,purchase,approved,cust_1c7fdf78ebf4,merch_98f2c67bb331,dev_9c2f077a759a,sess_843c6cbca926,203.0.113.61,DE,DE,gift_cards,wallet,approved,0.7082,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_2ccff9b9379c
txn_8d89f02f560a,2026-08-17T15:23:00+00:00,625.01,EUR,ecommerce,wallet,purchase,approved,cust_1c7fdf78ebf4,merch_98f2c67bb331,dev_9c2f077a759a,sess_d5029265e01c,203.0.113.62,SG,SG,gift_cards,wallet,approved,0.5194,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_2ccff9b9379c
