transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_20e51b6711fc,1845.45,0.7783,21,0,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,0,5,5,3,3,0
txn_c11977026e1c,1263.51,0.6589,21,1,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,5,2,3,3,0
txn_a22afffbb1fb,956.15,0.6672,22,1,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,4,5,3,3,0
txn_56ceae6cb160,1943.02,0.7368,23,1,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,3,5,3,3,0
txn_c705e6149cdf,1851.18,0.7216,0,0,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,1,1,3,3,0
txn_02e3efc9f921,713.32,0.7132,1,0,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,1,1,1,3,3,1
txn_5685f4d29626,1375.14,0.6612,2,0,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,3,3,3,3,0
txn_8e63b9cc540e,385.46,0.6331,3,0,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,2,2,3,3,0
txn_84eafe30be91,195.97,0.6922,4,0,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,3,4,4,1,0,4,4,3,3,0
txn_71f6fdd69c19,1666.18,0.8274,5,0,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,3,3,3,3,0
txn_8b9d44754c9e,257.3,0.4798,6,1,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,0,4,0,3,3,0
txn_b23fde6a355a,1603.88,0.5125,7,0,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,0,4,4,3,3,0
txn_95f40c4f72ac,1536.45,0.5253,8,0,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,0,4,4,3,3,0
txn_b8187c8cefe9,1132.58,0.7225,8,0,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,3,3,3,3,0
txn_50fdcb8e95ed,329.54,0.764,9,1,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,3,4,3,3,0
txn_3b94a36971f8,1774.87,0.6075,10,1,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,3,0,3,3,0
txn_b5d149a21df4,1718.76,0.5472,11,0,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,5,5,3,3,0
txn_18692e81fd80,1565.07,0.5175,12,1,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,1,4,4,1,1,2,1,3,3,1
txn_c0e2c3b6e870,1748.47,0.6272,13,0,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,4,4,3,3,0
txn_e43ad1d9cb06,1101.13,0.8333,14,0,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,1,1,3,3,0
txn_98eb4d834eee,509.84,0.6882,15,0,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,5,5,3,3,0
txn_4ed56f5b6e91,333.98,0.5986,16,0,89,89,89,3,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,0,4,4,1,0,1,1,3,3,0
txn_020fa9c7c784,1149.46,0.7407,17,0,89,89,89,2,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,4,4,4,1,0,5,5,3,3,0
txn_d985c1ed8e45,1342.73,0.821,18,0,89,89,89,2,5,114.0,0.3214,88.81,712.0,0.1025,0.0408,2.0801,0.5847,2.0,2.0,1,merchant_ecosystem_abuse,gift_card_abuse,2,4,4,1,0,1,1,3,3,0
txn_7c03c51c85e8,1721.45,0.6466,9,0,104,104,104,3,12,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,1,1,0,0,0
txn_438b0b4e8ea2,1317.97,0.6405,11,0,104,104,104,3,13,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,3,3,4,0,0
txn_936cf62be49d,1043.96,0.6045,12,0,104,104,104,3,14,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,4,1,3,3,1,5,5,0,0,1
txn_1413e2e6c833,894.49,0.5904,14,0,104,104,104,3,15,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,0,0,4,0,0
txn_bfb2cd1ec9ef,1584.45,0.6869,15,0,104,104,104,3,16,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,0,0,1,0,0
txn_a5c1320295ad,347.09,0.4149,16,0,104,104,104,3,16,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,4,4,1,0,0
txn_fed61d4f31cb,382.5,0.4287,18,1,104,104,104,3,16,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,3,4,4,0,0
txn_c55c046d993b,1102.67,0.661,19,0,104,104,104,3,17,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,1,1,3,3,0,0,0,4,0,0
txn_ade97d78de97,608.29,0.6395,20,0,104,104,104,3,18,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,0,0,4,0,0
txn_2f1aeef53956,1203.21,0.4615,22,0,104,104,104,3,19,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,1,1,0,0,0
txn_563cc728001d,179.74,0.4487,23,0,104,104,104,3,20,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,1,1,3,3,0,1,1,1,0,0
txn_470fb4023627,1632.62,0.7209,0,1,104,104,104,3,21,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,3,2,0,0,0
txn_664b415dcefe,496.12,0.6731,2,0,104,104,104,3,20,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,4,4,4,0,0
txn_e9afab631744,1321.26,0.5578,3,0,104,104,104,3,21,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,4,1,3,3,0,3,3,4,0,0
txn_345613f36740,504.86,0.7102,4,0,104,104,104,3,20,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,4,4,4,0,0
txn_a071fc463677,429.66,0.7366,6,0,104,104,104,3,21,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,4,1,3,3,0,0,0,0,0,0
txn_7483bef56e49,1381.46,0.7439,7,0,104,104,104,3,20,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,0,0,0,0,0
txn_9e8ee80ef797,514.47,0.5679,8,0,104,104,104,3,19,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,4,1,3,3,0,0,0,0,0,0
txn_618068cefe7d,733.82,0.7483,10,0,104,104,104,3,16,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,4,4,4,0,0
txn_d5c37f8ecdf7,705.39,0.5966,11,0,104,104,104,3,15,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,3,3,4,0,0
txn_cb8068b45250,826.87,0.6264,13,0,104,104,104,3,15,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,5,5,1,0,0
txn_f768c3d06d21,338.14,0.7591,14,0,104,104,104,3,14,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,1,1,3,3,0,3,3,1,0,0
txn_aeeff3a075f2,1380.81,0.6122,15,0,104,104,104,3,14,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,4,1,3,3,0,5,5,1,0,0
txn_f10e7be8f75a,159.03,0.6636,17,0,104,104,104,3,13,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,3,3,1,0,0
txn_dfaa8e92d320,422.6,0.7375,18,1,104,104,104,3,12,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,1,1,3,3,0,0,3,1,0,0
txn_0c9d29837c87,127.62,0.4601,19,0,104,104,104,3,12,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,1,1,3,3,0,0,0,4,0,0
txn_d36110a9bc80,1575.62,0.718,21,0,104,104,104,3,12,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,1,1,1,0,0
txn_173c561a793a,640.5,0.5527,22,1,104,104,104,3,12,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,4,1,3,3,0,2,1,0,0,0
txn_7b688ffe5f86,1121.97,0.4289,23,0,104,104,104,3,12,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,2,2,4,0,0
txn_c587429e652f,312.47,0.5061,1,1,104,104,104,3,12,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,4,2,0,0,0
txn_5306cbebefc6,663.78,0.4944,2,0,104,104,104,3,11,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,1,1,0,0,0
txn_421bd3225f47,757.78,0.6797,3,0,104,104,104,3,10,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,1,1,3,3,0,3,3,1,0,0
txn_a5a659a79c0a,1113.46,0.7483,5,0,104,104,104,3,9,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,4,1,3,3,0,4,4,4,0,0
txn_c9e2daa1add3,239.81,0.4773,6,0,104,104,104,3,9,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,2,2,1,0,0
txn_cad05d439299,964.24,0.5371,8,1,104,104,104,3,9,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,5,2,4,0,0
txn_61d9bfb9e423,1345.48,0.6749,9,0,104,104,104,3,9,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,4,4,4,0,0
txn_7783219b8f09,1300.17,0.6949,10,0,104,104,104,3,9,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,5,5,0,0,0
txn_56c92d8929ce,396.61,0.6523,12,0,104,104,104,3,9,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,0,0,1,0,0
txn_404af85bff42,366.4,0.4232,13,0,104,104,104,3,9,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,5,5,4,0,0
txn_b65c29cd8ea6,324.76,0.614,14,0,104,104,104,3,8,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,5,5,0,0,0
txn_16c8a1c0e9fc,1226.66,0.499,16,0,104,104,104,3,8,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,3,3,4,0,0
txn_d5bdbeb40c60,1661.65,0.4854,17,0,104,104,104,3,8,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,4,1,3,3,0,1,1,4,0,0
txn_ef0fd06e2f51,1579.76,0.7177,18,0,104,104,104,3,8,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,4,4,4,0,0
txn_aabdd9e47c7b,304.85,0.7482,20,0,104,104,104,3,8,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,5,5,0,0,0
txn_d91a8f41772a,354.28,0.5788,21,0,104,104,104,3,8,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,1,1,3,3,0,0,0,0,0,0
txn_b0d0bdd7076d,1245.66,0.6655,22,0,104,104,104,3,8,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,3,3,0,0,0
txn_3c585af70b54,1523.52,0.6607,0,1,104,104,104,3,8,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,4,1,3,3,0,4,3,4,0,0
txn_b0d01eb43056,937.53,0.6197,1,0,104,104,104,3,7,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,3,3,4,0,0
txn_7b3f9023abf8,1138.84,0.4148,3,0,104,104,104,3,7,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,4,1,3,3,0,5,5,1,0,0
txn_841a8c58e931,1621.39,0.4199,4,0,104,104,104,3,7,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,2,2,4,0,0
txn_53af12c70112,1085.98,0.4377,5,0,104,104,104,3,7,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,4,1,3,3,0,3,3,0,0,0
txn_a48033c0e988,1665.08,0.7496,7,0,104,104,104,3,7,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,1,1,4,0,0
txn_864e424d0196,442.08,0.628,8,0,104,104,104,3,7,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,4,4,4,0,0
txn_c0124c384cf7,609.98,0.5677,9,0,104,104,104,3,7,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,5,5,4,0,0
txn_5eaee18c6857,1508.2,0.5873,11,0,104,104,104,3,7,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,2,2,1,0,0
txn_12a167c3ab3c,502.95,0.5113,12,0,104,104,104,3,7,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,3,3,1,0,0
txn_f293e9f0e9fc,1289.65,0.5685,13,0,104,104,104,3,7,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,0,0,0,0,0
txn_5593fb336a31,1661.03,0.5175,15,0,104,104,104,3,7,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,4,4,1,0,0
txn_e29eb8c1af67,528.86,0.6654,16,1,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,4,3,1,0,0
txn_85c4f60f1588,1336.14,0.7313,17,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,0,0,0,0,0
txn_d4a10570ca87,1562.23,0.7121,19,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,1,1,0,0,0
txn_50bb562515a9,1205.67,0.579,20,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,0,0,4,0,0
txn_be42c5e3caa5,1205.54,0.5966,21,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,0,0,1,0,0
txn_744c0fbd5ec9,1527.96,0.7405,23,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,5,5,1,0,0
txn_0955fd39ddac,1163.34,0.468,0,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,2,2,1,0,0
txn_4549b363af0e,241.84,0.7348,2,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,3,3,4,0,0
txn_bb75f9a37e91,555.98,0.6717,3,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,1,1,3,3,0,4,4,0,0,0
txn_dd462fb2b313,560.91,0.5443,4,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,1,1,1,0,0
txn_9d5fc3b8c9df,1289.13,0.5189,6,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,4,1,3,3,0,5,5,0,0,0
txn_e693f754f195,570.96,0.4417,7,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,2,2,0,0,0
txn_640fdb1c482f,772.76,0.4585,8,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,1,1,4,0,0
txn_2290bd49d298,1478.52,0.556,10,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,1,1,3,3,0,4,4,1,0,0
txn_fe5c436b17e1,532.52,0.5668,11,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,4,1,3,3,0,4,4,1,0,0
txn_8d7bda8aaf86,1576.01,0.5347,12,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,1,1,1,0,0
txn_6daa3e9bbca1,433.15,0.4628,14,1,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,4,1,1,0,0
txn_e8fd0021af40,1490.9,0.5145,15,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,3,1,3,3,0,1,1,1,0,0
txn_ee334c879e42,1730.96,0.5141,16,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,1,1,3,3,0,0,0,1,0,0
txn_909209342ee6,982.03,0.5125,18,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,5,5,1,0,0
txn_4e8dcaf7790c,1387.46,0.5165,19,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,1,1,3,3,0,4,4,0,0,0
txn_03d361575a67,711.1,0.7218,21,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,4,1,3,3,0,2,2,0,0,0
txn_af7644d2c119,772.04,0.6476,22,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,3,3,4,0,0
txn_4038d1aa976b,1691.35,0.5095,23,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,1,1,3,3,0,3,3,0,0,0
txn_6d2d195a0ab2,1234.74,0.7563,1,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,0,1,3,3,0,3,3,1,0,0
txn_4a5af8c0e9ae,673.58,0.6392,2,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,3,3,1,0,0
txn_3a80714296db,655.3,0.4375,3,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,2,1,3,3,0,4,4,4,0,0
txn_c82123bdbadd,384.53,0.5838,5,0,104,104,104,3,5,656.0,0.1247,60.24,428.0,0.1475,0.0053,0.2534,0.3399,187.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,1,1,3,3,0,2,2,0,0,0
